-83.040752,42.328528,Detroit Marriott at the Renaissance Center,,,,,"{name:""",Detroit Marriott at the Renaissance Center,""",lat:",42.328528,",",lon:,-83.040752,"},","{name:""Detroit Marriott at the Renaissance Center"",lat:42.328528,lon:-83.040752},"
-83.041467,42.330376,Courtyard Detroit Downtown,,,,,"{name:""",Courtyard Detroit Downtown,""",lat:",42.330376,",",lon:,-83.041467,"},","{name:""Courtyard Detroit Downtown"",lat:42.330376,lon:-83.041467},"
-83.079082,40.579442,Fairfield Inn Marion,,,,,"{name:""",Fairfield Inn Marion,""",lat:",40.579442,",",lon:,-83.079082,"},","{name:""Fairfield Inn Marion"",lat:40.579442,lon:-83.079082},"
-83.117429,42.548996,Courtyard Detroit Troy,,,,,"{name:""",Courtyard Detroit Troy,""",lat:",42.548996,",",lon:,-83.117429,"},","{name:""Courtyard Detroit Troy"",lat:42.548996,lon:-83.117429},"
-83.11987,42.531537,Residence Inn Detroit Troy/Madison Heights,,,,,"{name:""",Residence Inn Detroit Troy/Madison Heights,""",lat:",42.531537,",",lon:,-83.11987,"},","{name:""Residence Inn Detroit Troy/Madison Heights"",lat:42.531537,lon:-83.11987},"
-83.121298,40.001975,Courtyard Columbus West,,,,,"{name:""",Courtyard Columbus West,""",lat:",40.001975,",",lon:,-83.121298,"},","{name:""Courtyard Columbus West"",lat:40.001975,lon:-83.121298},"
-83.124266,40.097122,Residence Inn Columbus Dublin,,,,,"{name:""",Residence Inn Columbus Dublin,""",lat:",40.097122,",",lon:,-83.124266,"},","{name:""Residence Inn Columbus Dublin"",lat:40.097122,lon:-83.124266},"
-83.12831,40.100933,Courtyard Columbus Dublin,,,,,"{name:""",Courtyard Columbus Dublin,""",lat:",40.100933,",",lon:,-83.12831,"},","{name:""Courtyard Columbus Dublin"",lat:40.100933,lon:-83.12831},"
-83.131585,40.079051,Columbus Marriott Northwest,,,,,"{name:""",Columbus Marriott Northwest,""",lat:",40.079051,",",lon:,-83.131585,"},","{name:""Columbus Marriott Northwest"",lat:40.079051,lon:-83.131585},"
-83.145616,39.979225,Fairfield Inn & Suites Columbus West/Hilliard,,,,,"{name:""",Fairfield Inn & Suites Columbus West/Hilliard,""",lat:",39.979225,",",lon:,-83.145616,"},","{name:""Fairfield Inn & Suites Columbus West/Hilliard"",lat:39.979225,lon:-83.145616},"
-83.152485,42.562428,Detroit Marriott Troy,,,,,"{name:""",Detroit Marriott Troy,""",lat:",42.562428,",",lon:,-83.152485,"},","{name:""Detroit Marriott Troy"",lat:42.562428,lon:-83.152485},"
-83.19398,33.4388,The Ritz-Carlton Lodge Reynolds Plantation,,,,,"{name:""",The Ritz-Carlton Lodge Reynolds Plantation,""",lat:",33.4388,",",lon:,-83.19398,"},","{name:""The Ritz-Carlton Lodge Reynolds Plantation"",lat:33.4388,lon:-83.19398},"
-83.203963,42.324816,Courtyard Detroit Dearborn,,,,,"{name:""",Courtyard Detroit Dearborn,""",lat:",42.324816,",",lon:,-83.203963,"},","{name:""Courtyard Detroit Dearborn"",lat:42.324816,lon:-83.203963},"
-83.212042,42.333797,TownePlace Suites Detroit Dearborn,,,,,"{name:""",TownePlace Suites Detroit Dearborn,""",lat:",42.333797,",",lon:,-83.212042,"},","{name:""TownePlace Suites Detroit Dearborn"",lat:42.333797,lon:-83.212042},"
-83.224235,42.31980515,"The Henry, Autograph Collection Fairlane Plaza",,,,,"{name:""","The Henry, Autograph Collection Fairlane Plaza",""",lat:",42.31980515,",",lon:,-83.224235,"},","{name:""The Henry, Autograph Collection Fairlane Plaza"",lat:42.31980515,lon:-83.224235},"
-83.22882,42.298438,The Dearborn Inn Marriott Hotel,,,,,"{name:""",The Dearborn Inn Marriott Hotel,""",lat:",42.298438,",",lon:,-83.22882,"},","{name:""The Dearborn Inn Marriott Hotel"",lat:42.298438,lon:-83.22882},"
-83.241467,42.709175,SpringHill Suites Detroit Auburn Hills,,,,,"{name:""",SpringHill Suites Detroit Auburn Hills,""",lat:",42.709175,",",lon:,-83.241467,"},","{name:""SpringHill Suites Detroit Auburn Hills"",lat:42.709175,lon:-83.241467},"
-83.242001,42.657984,Courtyard Detroit Auburn Hills,,,,,"{name:""",Courtyard Detroit Auburn Hills,""",lat:",42.657984,",",lon:,-83.242001,"},","{name:""Courtyard Detroit Auburn Hills"",lat:42.657984,lon:-83.242001},"
-83.25099,42.606458,Auburn Hills Marriott Pontiac at Centerpoint,,,,,"{name:""",Auburn Hills Marriott Pontiac at Centerpoint,""",lat:",42.606458,",",lon:,-83.25099,"},","{name:""Auburn Hills Marriott Pontiac at Centerpoint"",lat:42.606458,lon:-83.25099},"
-83.25187,42.606529,Courtyard Detroit Pontiac/Bloomfield,,,,,"{name:""",Courtyard Detroit Pontiac/Bloomfield,""",lat:",42.606529,",",lon:,-83.25187,"},","{name:""Courtyard Detroit Pontiac/Bloomfield"",lat:42.606529,lon:-83.25187},"
-83.253734,42.606889,Residence Inn Detroit Pontiac/Auburn Hills,,,,,"{name:""",Residence Inn Detroit Pontiac/Auburn Hills,""",lat:",42.606889,",",lon:,-83.253734,"},","{name:""Residence Inn Detroit Pontiac/Auburn Hills"",lat:42.606889,lon:-83.253734},"
-83.26549,33.128713,Fairfield Inn & Suites Milledgeville,,,,,"{name:""",Fairfield Inn & Suites Milledgeville,""",lat:",33.128713,",",lon:,-83.26549,"},","{name:""Fairfield Inn & Suites Milledgeville"",lat:33.128713,lon:-83.26549},"
-83.276004,42.485096,Courtyard Detroit Southfield,,,,,"{name:""",Courtyard Detroit Southfield,""",lat:",42.485096,",",lon:,-83.276004,"},","{name:""Courtyard Detroit Southfield"",lat:42.485096,lon:-83.276004},"
-83.276107,42.485123,Detroit Marriott Southfield,,,,,"{name:""",Detroit Marriott Southfield,""",lat:",42.485123,",",lon:,-83.276107,"},","{name:""Detroit Marriott Southfield"",lat:42.485123,lon:-83.276107},"
-83.301943,42.49779,SpringHill Suites Detroit Southfield,,,,,"{name:""",SpringHill Suites Detroit Southfield,""",lat:",42.49779,",",lon:,-83.301943,"},","{name:""SpringHill Suites Detroit Southfield"",lat:42.49779,lon:-83.301943},"
-83.302368,35.467789,Fairfield Inn and Suites Cherokee,,,,,"{name:""",Fairfield Inn and Suites Cherokee,""",lat:",35.467789,",",lon:,-83.302368,"},","{name:""Fairfield Inn and Suites Cherokee"",lat:35.467789,lon:-83.302368},"
-83.306046,42.697022,TownePlace Suites Detroit Auburn Hills,,,,,"{name:""",TownePlace Suites Detroit Auburn Hills,""",lat:",42.697022,",",lon:,-83.306046,"},","{name:""TownePlace Suites Detroit Auburn Hills"",lat:42.697022,lon:-83.306046},"
-83.315754,30.81858,Fairfield Inn & Suites Valdosta,,,,,"{name:""",Fairfield Inn & Suites Valdosta,""",lat:",30.81858,",",lon:,-83.315754,"},","{name:""Fairfield Inn & Suites Valdosta"",lat:30.81858,lon:-83.315754},"
-83.319189,30.846912,Courtyard Valdosta,,,,,"{name:""",Courtyard Valdosta,""",lat:",30.846912,",",lon:,-83.319189,"},","{name:""Courtyard Valdosta"",lat:30.846912,lon:-83.319189},"
-83.339704,42.243036,Detroit Metro Airport Marriott,,,,,"{name:""",Detroit Metro Airport Marriott,""",lat:",42.243036,",",lon:,-83.339704,"},","{name:""Detroit Metro Airport Marriott"",lat:42.243036,lon:-83.339704},"
-83.340328,42.243439,Courtyard Detroit Metro Airport Romulus,,,,,"{name:""",Courtyard Detroit Metro Airport Romulus,""",lat:",42.243439,",",lon:,-83.340328,"},","{name:""Courtyard Detroit Metro Airport Romulus"",lat:42.243439,lon:-83.340328},"
-83.347505,42.243174,SpringHill Suites Detroit Metro Airport Romulus,,,,,"{name:""",SpringHill Suites Detroit Metro Airport Romulus,""",lat:",42.243174,",",lon:,-83.347505,"},","{name:""SpringHill Suites Detroit Metro Airport Romulus"",lat:42.243174,lon:-83.347505},"
-83.347896,42.247094,Fairfield Inn and Suites Detroit Metro Airport Romulus,,,,,"{name:""",Fairfield Inn and Suites Detroit Metro Airport Romulus,""",lat:",42.247094,",",lon:,-83.347896,"},","{name:""Fairfield Inn and Suites Detroit Metro Airport Romulus"",lat:42.247094,lon:-83.347896},"
-83.354352,42.498997,Fairfield Inn and Suites Detroit Farmington Hills,,,,,"{name:""",Fairfield Inn and Suites Detroit Farmington Hills,""",lat:",42.498997,",",lon:,-83.354352,"},","{name:""Fairfield Inn and Suites Detroit Farmington Hills"",lat:42.498997,lon:-83.354352},"
-83.382978,33.956941,Courtyard Athens Downtown,,,,,"{name:""",Courtyard Athens Downtown,""",lat:",33.956941,",",lon:,-83.382978,"},","{name:""Courtyard Athens Downtown"",lat:33.956941,lon:-83.382978},"
-83.417845,42.411195,Detroit Marriott Livonia,,,,,"{name:""",Detroit Marriott Livonia,""",lat:",42.411195,",",lon:,-83.417845,"},","{name:""Detroit Marriott Livonia"",lat:42.411195,lon:-83.417845},"
-83.41937,42.412907,Courtyard Detroit Livonia,,,,,"{name:""",Courtyard Detroit Livonia,""",lat:",42.412907,",",lon:,-83.41937,"},","{name:""Courtyard Detroit Livonia"",lat:42.412907,lon:-83.41937},"
-83.429112,42.41131,Residence Inn Detroit Livonia,,,,,"{name:""",Residence Inn Detroit Livonia,""",lat:",42.41131,",",lon:,-83.429112,"},","{name:""Residence Inn Detroit Livonia"",lat:42.41131,lon:-83.429112},"
-83.429116,42.411828,Fairfield Inn Detroit Livonia,,,,,"{name:""",Fairfield Inn Detroit Livonia,""",lat:",42.411828,",",lon:,-83.429116,"},","{name:""Fairfield Inn Detroit Livonia"",lat:42.411828,lon:-83.429116},"
-83.429139,42.412355,TownePlace Suites Detroit Livonia,,,,,"{name:""",TownePlace Suites Detroit Livonia,""",lat:",42.412355,",",lon:,-83.429139,"},","{name:""TownePlace Suites Detroit Livonia"",lat:42.412355,lon:-83.429139},"
-83.455975,33.910009,SpringHill Suites Athens,,,,,"{name:""",SpringHill Suites Athens,""",lat:",33.910009,",",lon:,-83.455975,"},","{name:""SpringHill Suites Athens"",lat:33.910009,lon:-83.455975},"
-83.465958,42.4812,TownePlace Suites Detroit Novi,,,,,"{name:""",TownePlace Suites Detroit Novi,""",lat:",42.4812,",",lon:,-83.465958,"},","{name:""TownePlace Suites Detroit Novi"",lat:42.4812,lon:-83.465958},"
-83.466738,42.481215,Courtyard Detroit Novi,,,,,"{name:""",Courtyard Detroit Novi,""",lat:",42.481215,",",lon:,-83.466738,"},","{name:""Courtyard Detroit Novi"",lat:42.481215,lon:-83.466738},"
-83.476079,42.493387,The Baronette Renaissance Detroit-Novi Hotel,,,,,"{name:""",The Baronette Renaissance Detroit-Novi Hotel,""",lat:",42.493387,",",lon:,-83.476079,"},","{name:""The Baronette Renaissance Detroit-Novi Hotel"",lat:42.493387,lon:-83.476079},"
-83.487025,42.493808,Residence Inn Detroit Novi,,,,,"{name:""",Residence Inn Detroit Novi,""",lat:",42.493808,",",lon:,-83.487025,"},","{name:""Residence Inn Detroit Novi"",lat:42.493808,lon:-83.487025},"
-83.513541,41.72017,Fairfield Inn and Suites Toledo North,,,,,"{name:""",Fairfield Inn and Suites Toledo North,""",lat:",41.72017,",",lon:,-83.513541,"},","{name:""Fairfield Inn and Suites Toledo North"",lat:41.72017,lon:-83.513541},"
-83.530702,31.450205,Fairfield Inn and Suites Tifton,,,,,"{name:""",Fairfield Inn and Suites Tifton,""",lat:",31.450205,",",lon:,-83.530702,"},","{name:""Fairfield Inn and Suites Tifton"",lat:31.450205,lon:-83.530702},"
-83.572576,35.833699,Fairfield Inn and Suites Pigeon Forge,,,,,"{name:""",Fairfield Inn and Suites Pigeon Forge,""",lat:",35.833699,",",lon:,-83.572576,"},","{name:""Fairfield Inn and Suites Pigeon Forge"",lat:35.833699,lon:-83.572576},"
-83.58083,41.565086,Courtyard Toledo Rossford/Perrysburg,,,,,"{name:""",Courtyard Toledo Rossford/Perrysburg,""",lat:",41.565086,",",lon:,-83.58083,"},","{name:""Courtyard Toledo Rossford/Perrysburg"",lat:41.565086,lon:-83.58083},"
-83.595205,41.055475,TownePlace Suites Findlay,,,,,"{name:""",TownePlace Suites Findlay,""",lat:",41.055475,",",lon:,-83.595205,"},","{name:""TownePlace Suites Findlay"",lat:41.055475,lon:-83.595205},"
-83.605839,41.054118,Fairfield Inn Findlay,,,,,"{name:""",Fairfield Inn Findlay,""",lat:",41.054118,",",lon:,-83.605839,"},","{name:""Fairfield Inn Findlay"",lat:41.054118,lon:-83.605839},"
-83.611148,35.985419,Fairfield Inn and Suites Sevierville Kodak,,,,,"{name:""",Fairfield Inn and Suites Sevierville Kodak,""",lat:",35.985419,",",lon:,-83.611148,"},","{name:""Fairfield Inn and Suites Sevierville Kodak"",lat:35.985419,lon:-83.611148},"
-83.61295,42.224959,Ann Arbor Marriott Ypsilanti at Eagle Crest,,,,,"{name:""",Ann Arbor Marriott Ypsilanti at Eagle Crest,""",lat:",42.224959,",",lon:,-83.61295,"},","{name:""Ann Arbor Marriott Ypsilanti at Eagle Crest"",lat:42.224959,lon:-83.61295},"
-83.669553,32.616542,Courtyard Warner Robins1,,,,,"{name:""",Courtyard Warner Robins1,""",lat:",32.616542,",",lon:,-83.669553,"},","{name:""Courtyard Warner Robins1"",lat:32.616542,lon:-83.669553},"
-83.675564,41.581351,Courtyard Toledo Maumee/Arrowhead,,,,,"{name:""",Courtyard Toledo Maumee/Arrowhead,""",lat:",41.581351,",",lon:,-83.675564,"},","{name:""Courtyard Toledo Maumee/Arrowhead"",lat:41.581351,lon:-83.675564},"
-83.681853,41.580354,Fairfield Inn Toledo Maumee,,,,,"{name:""",Fairfield Inn Toledo Maumee,""",lat:",41.580354,",",lon:,-83.681853,"},","{name:""Fairfield Inn Toledo Maumee"",lat:41.580354,lon:-83.681853},"
-83.685843,41.578201,Residence Inn Toledo Maumee,,,,,"{name:""",Residence Inn Toledo Maumee,""",lat:",41.578201,",",lon:,-83.685843,"},","{name:""Residence Inn Toledo Maumee"",lat:41.578201,lon:-83.685843},"
-83.687122,32.905265,Residence Inn Macon,,,,,"{name:""",Residence Inn Macon,""",lat:",32.905265,",",lon:,-83.687122,"},","{name:""Residence Inn Macon"",lat:32.905265,lon:-83.687122},"
-83.689304,32.906668,Courtyard Macon,,,,,"{name:""",Courtyard Macon,""",lat:",32.906668,",",lon:,-83.689304,"},","{name:""Courtyard Macon"",lat:32.906668,lon:-83.689304},"
-83.689915,32.611027,Fairfield Inn and Suites Warner Robins,,,,,"{name:""",Fairfield Inn and Suites Warner Robins,""",lat:",32.611027,",",lon:,-83.689915,"},","{name:""Fairfield Inn and Suites Warner Robins"",lat:32.611027,lon:-83.689915},"
-83.690269,32.907744,Fairfield Inn and Suites Macon,,,,,"{name:""",Fairfield Inn and Suites Macon,""",lat:",32.907744,",",lon:,-83.690269,"},","{name:""Fairfield Inn and Suites Macon"",lat:32.907744,lon:-83.690269},"
-83.691933,42.301063,Residence Inn Ann Arbor North,,,,,"{name:""",Residence Inn Ann Arbor North,""",lat:",42.301063,",",lon:,-83.691933,"},","{name:""Residence Inn Ann Arbor North"",lat:42.301063,lon:-83.691933},"
-83.693891,41.615305,Courtyard Toledo Airport Holland,,,,,"{name:""",Courtyard Toledo Airport Holland,""",lat:",41.615305,",",lon:,-83.693891,"},","{name:""Courtyard Toledo Airport Holland"",lat:41.615305,lon:-83.693891},"
-83.705956,32.919582,SpringHill Suites Macon,,,,,"{name:""",SpringHill Suites Macon,""",lat:",32.919582,",",lon:,-83.705956,"},","{name:""SpringHill Suites Macon"",lat:32.919582,lon:-83.705956},"
-83.718073,42.944134,Residence Inn Flint,,,,,"{name:""",Residence Inn Flint,""",lat:",42.944134,",",lon:,-83.718073,"},","{name:""Residence Inn Flint"",lat:42.944134,lon:-83.718073},"
-83.72094,42.947835,Courtyard Flint,,,,,"{name:""",Courtyard Flint,""",lat:",42.947835,",",lon:,-83.72094,"},","{name:""Courtyard Flint"",lat:42.947835,lon:-83.72094},"
-83.734397,42.80443,Fairfield Inn & Suites Flint Fenton,,,,,"{name:""",Fairfield Inn & Suites Flint Fenton,""",lat:",42.80443,",",lon:,-83.734397,"},","{name:""Fairfield Inn & Suites Flint Fenton"",lat:42.80443,lon:-83.734397},"
-83.73467,42.240482,Courtyard Ann Arbor,,,,,"{name:""",Courtyard Ann Arbor,""",lat:",42.240482,",",lon:,-83.73467,"},","{name:""Courtyard Ann Arbor"",lat:42.240482,lon:-83.73467},"
-83.735042,42.239175,Fairfield Inn Ann Arbor,,,,,"{name:""",Fairfield Inn Ann Arbor,""",lat:",42.239175,",",lon:,-83.735042,"},","{name:""Fairfield Inn Ann Arbor"",lat:42.239175,lon:-83.735042},"
-83.73675,42.239789,Residence Inn Ann Arbor,,,,,"{name:""",Residence Inn Ann Arbor,""",lat:",42.239789,",",lon:,-83.73675,"},","{name:""Residence Inn Ann Arbor"",lat:42.239789,lon:-83.73675},"
-83.738322,43.331071,Fairfield Inn Frankenmuth,,,,,"{name:""",Fairfield Inn Frankenmuth,""",lat:",43.331071,",",lon:,-83.738322,"},","{name:""Fairfield Inn Frankenmuth"",lat:43.331071,lon:-83.738322},"
-83.739084,43.329537,SpringHill Suites Frankenmuth,,,,,"{name:""",SpringHill Suites Frankenmuth,""",lat:",43.329537,",",lon:,-83.739084,"},","{name:""SpringHill Suites Frankenmuth"",lat:43.329537,lon:-83.739084},"
-83.748126,31.959308,Fairfield Inn and Suites Cordele,,,,,"{name:""",Fairfield Inn and Suites Cordele,""",lat:",31.959308,",",lon:,-83.748126,"},","{name:""Fairfield Inn and Suites Cordele"",lat:31.959308,lon:-83.748126},"
-83.7488155,42.23840833,TownePlace Suites Ann Arbor-,,,,,"{name:""",TownePlace Suites Ann Arbor-,""",lat:",42.23840833,",",lon:,-83.7488155,"},","{name:""TownePlace Suites Ann Arbor-"",lat:42.23840833,lon:-83.7488155},"
-83.764276,32.878264,Fairfield Inn Macon West,,,,,"{name:""",Fairfield Inn Macon West,""",lat:",32.878264,",",lon:,-83.764276,"},","{name:""Fairfield Inn Macon West"",lat:32.878264,lon:-83.764276},"
-83.778593,36.00128,Fairfield Inn and Suites Knoxville/East,,,,,"{name:""",Fairfield Inn and Suites Knoxville/East,""",lat:",36.00128,",",lon:,-83.778593,"},","{name:""Fairfield Inn and Suites Knoxville/East"",lat:36.00128,lon:-83.778593},"
-83.795367,42.551378,Courtyard Detroit Brighton,,,,,"{name:""",Courtyard Detroit Brighton,""",lat:",42.551378,",",lon:,-83.795367,"},","{name:""Courtyard Detroit Brighton"",lat:42.551378,lon:-83.795367},"
-83.810293,39.92323,Courtyard Springfield Downtown,,,,,"{name:""",Courtyard Springfield Downtown,""",lat:",39.92323,",",lon:,-83.810293,"},","{name:""Courtyard Springfield Downtown"",lat:39.92323,lon:-83.810293},"
-83.84036,39.941743,Fairfield Inn Springfield,,,,,"{name:""",Fairfield Inn Springfield,""",lat:",39.941743,",",lon:,-83.84036,"},","{name:""Fairfield Inn Springfield"",lat:39.941743,lon:-83.84036},"
-83.888336,43.623683,Fairfield Inn Bay City,,,,,"{name:""",Fairfield Inn Bay City,""",lat:",43.623683,",",lon:,-83.888336,"},","{name:""Fairfield Inn Bay City"",lat:43.623683,lon:-83.888336},"
-83.91062,35.96408,Knoxville Marriott,,,,,"{name:""",Knoxville Marriott,""",lat:",35.96408,",",lon:,-83.91062,"},","{name:""Knoxville Marriott"",lat:35.96408,lon:-83.91062},"
-83.96906,43.484093,SpringHill Suites Saginaw,,,,,"{name:""",SpringHill Suites Saginaw,""",lat:",43.484093,",",lon:,-83.96906,"},","{name:""SpringHill Suites Saginaw"",lat:43.484093,lon:-83.96906},"
-83.969118,43.483576,Residence Inn Saginaw,,,,,"{name:""",Residence Inn Saginaw,""",lat:",43.483576,",",lon:,-83.969118,"},","{name:""Residence Inn Saginaw"",lat:43.483576,lon:-83.969118},"
-83.9692,43.48316,TownePlace Suites Saginaw,,,,,"{name:""",TownePlace Suites Saginaw,""",lat:",43.48316,",",lon:,-83.9692,"},","{name:""TownePlace Suites Saginaw"",lat:43.48316,lon:-83.9692},"
-83.969639,43.48355,Fairfield Inn Saginaw,,,,,"{name:""",Fairfield Inn Saginaw,""",lat:",43.48355,",",lon:,-83.969639,"},","{name:""Fairfield Inn Saginaw"",lat:43.48355,lon:-83.969639},"
-83.982379,35.808185,Courtyard Knoxville Airport Alcoa,,,,,"{name:""",Courtyard Knoxville Airport Alcoa,""",lat:",35.808185,",",lon:,-83.982379,"},","{name:""Courtyard Knoxville Airport Alcoa"",lat:35.808185,lon:-83.982379},"
-83.98913,34.066776,SpringHill Suites Atlanta Buford/Mall of Georgia,,,,,"{name:""",SpringHill Suites Atlanta Buford/Mall of Georgia,""",lat:",34.066776,",",lon:,-83.98913,"},","{name:""SpringHill Suites Atlanta Buford/Mall of Georgia"",lat:34.066776,lon:-83.98913},"
-83.996872,34.059149,Courtyard Atlanta Buford Mall of Georgia,,,,,"{name:""",Courtyard Atlanta Buford Mall of Georgia,""",lat:",34.059149,",",lon:,-83.996872,"},","{name:""Courtyard Atlanta Buford Mall of Georgia"",lat:34.059149,lon:-83.996872},"
-84.00342,33.65606,Courtyard Atlanta Conyers,,,,,"{name:""",Courtyard Atlanta Conyers,""",lat:",33.65606,",",lon:,-84.00342,"},","{name:""Courtyard Atlanta Conyers"",lat:33.65606,lon:-84.00342},"
