-119.065006,35.355041,Starbucks: Vons-Bakersfield #1969 - Bakersfield CA,,,,,,,"{name:""",Starbucks: Vons-Bakersfield #1969 - Bakersfield CA,""",lat:",35.355041,",",lon:,-119.065006,"},","{name:""Starbucks: Vons-Bakersfield #1969 - Bakersfield CA"",lat:35.355041,lon:-119.065006},"
-119.061332,35.355918,Starbucks: Stockdale Village - Bakersfield - Bakersfield CA  (W),,,,,,,"{name:""",Starbucks: Stockdale Village - Bakersfield - Bakersfield CA  (W),""",lat:",35.355918,",",lon:,-119.061332,"},","{name:""Starbucks: Stockdale Village - Bakersfield - Bakersfield CA  (W)"",lat:35.355918,lon:-119.061332},"
-119.058387,35.412789,"Starbucks: Olive & Knudsen  Bakersfield - Bakersfield CA  (D, W)",,,,,,,"{name:""","Starbucks: Olive & Knudsen  Bakersfield - Bakersfield CA  (D, W)",""",lat:",35.412789,",",lon:,-119.058387,"},","{name:""Starbucks: Olive & Knudsen  Bakersfield - Bakersfield CA  (D, W)"",lat:35.412789,lon:-119.058387},"
-119.054959,35.295488,"Starbucks: Panama & Stine  Bakersfield - Bakersfield CA  (D, W)",,,,,,,"{name:""","Starbucks: Panama & Stine  Bakersfield - Bakersfield CA  (D, W)",""",lat:",35.295488,",",lon:,-119.054959,"},","{name:""Starbucks: Panama & Stine  Bakersfield - Bakersfield CA  (D, W)"",lat:35.295488,lon:-119.054959},"
-119.054426,35.317061,"Starbucks: White & Stine  Bakersfield - Bakersfield CA  (D, W)",,,,,,,"{name:""","Starbucks: White & Stine  Bakersfield - Bakersfield CA  (D, W)",""",lat:",35.317061,",",lon:,-119.054426,"},","{name:""Starbucks: White & Stine  Bakersfield - Bakersfield CA  (D, W)"",lat:35.317061,lon:-119.054426},"
-119.047794,36.080157,Starbucks: Target Porterville T-2420 - Porterville CA,,,,,,,"{name:""",Starbucks: Target Porterville T-2420 - Porterville CA,""",lat:",36.080157,",",lon:,-119.047794,"},","{name:""Starbucks: Target Porterville T-2420 - Porterville CA"",lat:36.080157,lon:-119.047794},"
-119.045634,36.08031,Starbucks: Henderson & Prospect - Porterville - Porterville CA  (W),,,,,,,"{name:""",Starbucks: Henderson & Prospect - Porterville - Porterville CA  (W),""",lat:",36.08031,",",lon:,-119.045634,"},","{name:""Starbucks: Henderson & Prospect - Porterville - Porterville CA  (W)"",lat:36.08031,lon:-119.045634},"
-119.040522,35.296469,Starbucks: Albertsons - Bakersfield #6323 - Bakersfield CA,,,,,,,"{name:""",Starbucks: Albertsons - Bakersfield #6323 - Bakersfield CA,""",lat:",35.296469,",",lon:,-119.040522,"},","{name:""Starbucks: Albertsons - Bakersfield #6323 - Bakersfield CA"",lat:35.296469,lon:-119.040522},"
-119.03883,34.225822,Starbucks: Vons-Camarillo #1672 - Camarillo CA,,,,,,,"{name:""",Starbucks: Vons-Camarillo #1672 - Camarillo CA,""",lat:",34.225822,",",lon:,-119.03883,"},","{name:""Starbucks: Vons-Camarillo #1672 - Camarillo CA"",lat:34.225822,lon:-119.03883},"
-119.038486,36.065529,"Starbucks: Olive & Cloverleaf  Porterville - Porterville CA  (D, W)",,,,,,,"{name:""","Starbucks: Olive & Cloverleaf  Porterville - Porterville CA  (D, W)",""",lat:",36.065529,",",lon:,-119.038486,"},","{name:""Starbucks: Olive & Cloverleaf  Porterville - Porterville CA  (D, W)"",lat:36.065529,lon:-119.038486},"
-119.036092,34.237145,Starbucks: Las Posas & Arneill  Camarillo - Camarillo CA  (W),,,,,,,"{name:""",Starbucks: Las Posas & Arneill  Camarillo - Camarillo CA  (W),""",lat:",34.237145,",",lon:,-119.036092,"},","{name:""Starbucks: Las Posas & Arneill  Camarillo - Camarillo CA  (W)"",lat:34.237145,lon:-119.036092},"
-119.033661,35.338874,Starbucks: Ming & Hwy. 99  Bakersfield - Bakersfield CA  (W),,,,,,,"{name:""",Starbucks: Ming & Hwy. 99  Bakersfield - Bakersfield CA  (W),""",lat:",35.338874,",",lon:,-119.033661,"},","{name:""Starbucks: Ming & Hwy. 99  Bakersfield - Bakersfield CA  (W)"",lat:35.338874,lon:-119.033661},"
-119.026775,35.296309,Starbucks: Panama & Colony  Bakersfield - Bakersfield CA  (W),,,,,,,"{name:""",Starbucks: Panama & Colony  Bakersfield - Bakersfield CA  (W),""",lat:",35.296309,",",lon:,-119.026775,"},","{name:""Starbucks: Panama & Colony  Bakersfield - Bakersfield CA  (W)"",lat:35.296309,lon:-119.026775},"
-119.01844,35.368853,Starbucks: Chester & California  Bakersfield - Bakersfield CA  (W),,,,,,,"{name:""",Starbucks: Chester & California  Bakersfield - Bakersfield CA  (W),""",lat:",35.368853,",",lon:,-119.01844,"},","{name:""Starbucks: Chester & California  Bakersfield - Bakersfield CA  (W)"",lat:35.368853,lon:-119.01844},"
-119.016552,36.064804,"Starbucks: Olive& Main  Porterville - Porterville CA  (D, W)",,,,,,,"{name:""","Starbucks: Olive& Main  Porterville - Porterville CA  (D, W)",""",lat:",36.064804,",",lon:,-119.016552,"},","{name:""Starbucks: Olive& Main  Porterville - Porterville CA  (D, W)"",lat:36.064804,lon:-119.016552},"
-119.015825,35.380615,"Starbucks: 24th & L Street  Bakersfield - Bakersfield CA  (D, W)",,,,,,,"{name:""","Starbucks: 24th & L Street  Bakersfield - Bakersfield CA  (D, W)",""",lat:",35.380615,",",lon:,-119.015825,"},","{name:""Starbucks: 24th & L Street  Bakersfield - Bakersfield CA  (D, W)"",lat:35.380615,lon:-119.015825},"
-119.004255,34.215946,Starbucks: Verdugo & Camino Ruiz  Camarillo - Camarillo CA  (W),,,,,,,"{name:""",Starbucks: Verdugo & Camino Ruiz  Camarillo - Camarillo CA  (W),""",lat:",34.215946,",",lon:,-119.004255,"},","{name:""Starbucks: Verdugo & Camino Ruiz  Camarillo - Camarillo CA  (W)"",lat:34.215946,lon:-119.004255},"
-118.998405,34.229564,Starbucks: Vons-Camarillo #2094 - Camarillo CA,,,,,,,"{name:""",Starbucks: Vons-Camarillo #2094 - Camarillo CA,""",lat:",34.229564,",",lon:,-118.998405,"},","{name:""Starbucks: Vons-Camarillo #2094 - Camarillo CA"",lat:34.229564,lon:-118.998405},"
-118.985546,37.651101,Starbucks: Mammoth Mountain-Mammoth Village - Mammoth Lakes CA,,,,,,,"{name:""",Starbucks: Mammoth Mountain-Mammoth Village - Mammoth Lakes CA,""",lat:",37.651101,",",lon:,-118.985546,"},","{name:""Starbucks: Mammoth Mountain-Mammoth Village - Mammoth Lakes CA"",lat:37.651101,lon:-118.985546},"
-118.967448,35.393785,"Starbucks: Mt Vernon & Hwy. 178  Bakersfield - Bakersfield CA  (D, W)",,,,,,,"{name:""","Starbucks: Mt Vernon & Hwy. 178  Bakersfield - Bakersfield CA  (D, W)",""",lat:",35.393785,",",lon:,-118.967448,"},","{name:""Starbucks: Mt Vernon & Hwy. 178  Bakersfield - Bakersfield CA  (D, W)"",lat:35.393785,lon:-118.967448},"
-118.965688,37.638727,Starbucks: Vons - Mammoth Lakes #2400 - Mammoth Lakes CA,,,,,,,"{name:""",Starbucks: Vons - Mammoth Lakes #2400 - Mammoth Lakes CA,""",lat:",37.638727,",",lon:,-118.965688,"},","{name:""Starbucks: Vons - Mammoth Lakes #2400 - Mammoth Lakes CA"",lat:37.638727,lon:-118.965688},"
-118.956412,34.167245,Starbucks: Reino Road & Kimber Drive - Newbury Park CA  (W),,,,,,,"{name:""",Starbucks: Reino Road & Kimber Drive - Newbury Park CA  (W),""",lat:",34.167245,",",lon:,-118.956412,"},","{name:""Starbucks: Reino Road & Kimber Drive - Newbury Park CA  (W)"",lat:34.167245,lon:-118.956412},"
-118.949374,35.398068,"Starbucks: Oswell & Auburn  Bakersfield - Bakersfield CA  (D, W)",,,,,,,"{name:""","Starbucks: Oswell & Auburn  Bakersfield - Bakersfield CA  (D, W)",""",lat:",35.398068,",",lon:,-118.949374,"},","{name:""Starbucks: Oswell & Auburn  Bakersfield - Bakersfield CA  (D, W)"",lat:35.398068,lon:-118.949374},"
-118.937082,34.192158,Starbucks: Wendy Drive & 101 Fwy  Thousand Oak - Thousand Oaks CA  (W),,,,,,,"{name:""",Starbucks: Wendy Drive & 101 Fwy  Thousand Oak - Thousand Oaks CA  (W),""",lat:",34.192158,",",lon:,-118.937082,"},","{name:""Starbucks: Wendy Drive & 101 Fwy  Thousand Oak - Thousand Oaks CA  (W)"",lat:34.192158,lon:-118.937082},"
-118.934715,34.190858,Starbucks: Target Thousand Oaks T-1100 - Thousand Oaks CA,,,,,,,"{name:""",Starbucks: Target Thousand Oaks T-1100 - Thousand Oaks CA,""",lat:",34.190858,",",lon:,-118.934715,"},","{name:""Starbucks: Target Thousand Oaks T-1100 - Thousand Oaks CA"",lat:34.190858,lon:-118.934715},"
-118.9286,34.94,"Starbucks: Laval & I-5 Fwy  Lebec - Lebec CA  (D, W)",,,,,,,"{name:""","Starbucks: Laval & I-5 Fwy  Lebec - Lebec CA  (D, W)",""",lat:",34.94,",",lon:,-118.9286,"},","{name:""Starbucks: Laval & I-5 Fwy  Lebec - Lebec CA  (D, W)"",lat:34.94,lon:-118.9286},"
-118.921945,34.183876,Starbucks: Newbury & Kelly  Newbury Park - Thousand Oaks CA  (W),,,,,,,"{name:""",Starbucks: Newbury & Kelly  Newbury Park - Thousand Oaks CA  (W),""",lat:",34.183876,",",lon:,-118.921945,"},","{name:""Starbucks: Newbury & Kelly  Newbury Park - Thousand Oaks CA  (W)"",lat:34.183876,lon:-118.921945},"
-118.916642,34.396312,"Starbucks: Highway 126 & A Street. Fillmore - Fillmore CA  (D, W)",,,,,,,"{name:""","Starbucks: Highway 126 & A Street. Fillmore - Fillmore CA  (D, W)",""",lat:",34.396312,",",lon:,-118.916642,"},","{name:""Starbucks: Highway 126 & A Street. Fillmore - Fillmore CA  (D, W)"",lat:34.396312,lon:-118.916642},"
-118.914611,35.353558,Starbucks: Weedpatch Hwy. & Hwy. 58  Bakersfield - Bakersfield CA  (D),,,,,,,"{name:""",Starbucks: Weedpatch Hwy. & Hwy. 58  Bakersfield - Bakersfield CA  (D),""",lat:",35.353558,",",lon:,-118.914611,"},","{name:""Starbucks: Weedpatch Hwy. & Hwy. 58  Bakersfield - Bakersfield CA  (D)"",lat:35.353558,lon:-118.914611},"
-118.911102,34.187117,Starbucks: Ventu Park & Hillcrest - Newbury Park CA  (W),,,,,,,"{name:""",Starbucks: Ventu Park & Hillcrest - Newbury Park CA  (W),""",lat:",34.187117,",",lon:,-118.911102,"},","{name:""Starbucks: Ventu Park & Hillcrest - Newbury Park CA  (W)"",lat:34.187117,lon:-118.911102},"
-118.898931,34.267785,Starbucks: Vons - Moorpark #1735 - Moorpark CA,,,,,,,"{name:""",Starbucks: Vons - Moorpark #1735 - Moorpark CA,""",lat:",34.267785,",",lon:,-118.898931,"},","{name:""Starbucks: Vons - Moorpark #1735 - Moorpark CA"",lat:34.267785,lon:-118.898931},"
-118.876997,34.179823,Starbucks: Village at Moorpark - Thousand Oaks CA  (W),,,,,,,"{name:""",Starbucks: Village at Moorpark - Thousand Oaks CA  (W),""",lat:",34.179823,",",lon:,-118.876997,"},","{name:""Starbucks: Village at Moorpark - Thousand Oaks CA  (W)"",lat:34.179823,lon:-118.876997},"
-118.873066,34.278949,Starbucks: Moorpark - Moorpark CA  (W),,,,,,,"{name:""",Starbucks: Moorpark - Moorpark CA  (W),""",lat:",34.278949,",",lon:,-118.873066,"},","{name:""Starbucks: Moorpark - Moorpark CA  (W)"",lat:34.278949,lon:-118.873066},"
-118.867425,34.19994,Starbucks: Janss & Moorpark  Thousand Oaks - Thousand Oaks CA  (W),,,,,,,"{name:""",Starbucks: Janss & Moorpark  Thousand Oaks - Thousand Oaks CA  (W),""",lat:",34.19994,",",lon:,-118.867425,"},","{name:""Starbucks: Janss & Moorpark  Thousand Oaks - Thousand Oaks CA  (W)"",lat:34.19994,lon:-118.867425},"
-118.866743,34.201504,Starbucks: Vons - Thousand Oaks #1610 - Thousand Oaks CA,,,,,,,"{name:""",Starbucks: Vons - Thousand Oaks #1610 - Thousand Oaks CA,""",lat:",34.201504,",",lon:,-118.866743,"},","{name:""Starbucks: Vons - Thousand Oaks #1610 - Thousand Oaks CA"",lat:34.201504,lon:-118.866743},"
-118.843874,34.295579,Starbucks: Campus Park & Collins  Moorpark - Moorpark CA  (W),,,,,,,"{name:""",Starbucks: Campus Park & Collins  Moorpark - Moorpark CA  (W),""",lat:",34.295579,",",lon:,-118.843874,"},","{name:""Starbucks: Campus Park & Collins  Moorpark - Moorpark CA  (W)"",lat:34.295579,lon:-118.843874},"
-118.843474,34.211337,Starbucks: Vons-Thousand Oaks #2092 - Thousand Oaks CA,,,,,,,"{name:""",Starbucks: Vons-Thousand Oaks #2092 - Thousand Oaks CA,""",lat:",34.211337,",",lon:,-118.843474,"},","{name:""Starbucks: Vons-Thousand Oaks #2092 - Thousand Oaks CA"",lat:34.211337,lon:-118.843474},"
-118.843279,34.031403,Starbucks: PCH & Trancas Canyon Rd. - Malibu - Malibu CA  (W),,,,,,,"{name:""",Starbucks: PCH & Trancas Canyon Rd. - Malibu - Malibu CA  (W),""",lat:",34.031403,",",lon:,-118.843279,"},","{name:""Starbucks: PCH & Trancas Canyon Rd. - Malibu - Malibu CA  (W)"",lat:34.031403,lon:-118.843279},"
-118.840321,34.211183,Starbucks: Oak Brook Shopping Center - 1000 Oa - Thousand Oaks CA  (W),,,,,,,"{name:""",Starbucks: Oak Brook Shopping Center - 1000 Oa - Thousand Oaks CA  (W),""",lat:",34.211183,",",lon:,-118.840321,"},","{name:""Starbucks: Oak Brook Shopping Center - 1000 Oa - Thousand Oaks CA  (W)"",lat:34.211183,lon:-118.840321},"
-118.826462,34.159234,Starbucks: Northgate Centre - Thousand Oaks - Thousand Oaks CA  (W),,,,,,,"{name:""",Starbucks: Northgate Centre - Thousand Oaks - Thousand Oaks CA  (W),""",lat:",34.159234,",",lon:,-118.826462,"},","{name:""Starbucks: Northgate Centre - Thousand Oaks - Thousand Oaks CA  (W)"",lat:34.159234,lon:-118.826462},"
-118.825871,34.150821,Starbucks: Westlake - Westlake CA  (W),,,,,,,"{name:""",Starbucks: Westlake - Westlake CA  (W),""",lat:",34.150821,",",lon:,-118.825871,"},","{name:""Starbucks: Westlake - Westlake CA  (W)"",lat:34.150821,lon:-118.825871},"
-118.824653,55.170773,"Starbucks: Grande Prairie - RioCan Ctre - Grande Prairie AB  (D, W)",,,,,,,"{name:""","Starbucks: Grande Prairie - RioCan Ctre - Grande Prairie AB  (D, W)",""",lat:",55.170773,",",lon:,-118.824653,"},","{name:""Starbucks: Grande Prairie - RioCan Ctre - Grande Prairie AB  (D, W)"",lat:55.170773,lon:-118.824653},"
-118.812815,34.252414,Starbucks: Wood Ranch & Country Club SimiValle - Simi Valley CA  (W),,,,,,,"{name:""",Starbucks: Wood Ranch & Country Club SimiValle - Simi Valley CA  (W),""",lat:",34.252414,",",lon:,-118.812815,"},","{name:""Starbucks: Wood Ranch & Country Club SimiValle - Simi Valley CA  (W)"",lat:34.252414,lon:-118.812815},"
-118.810157,34.020883,Starbucks: Vons - Malibu #2813 - Malibu CA,,,,,,,"{name:""",Starbucks: Vons - Malibu #2813 - Malibu CA,""",lat:",34.020883,",",lon:,-118.810157,"},","{name:""Starbucks: Vons - Malibu #2813 - Malibu CA"",lat:34.020883,lon:-118.810157},"
-118.808141,45.659981,"Starbucks: 709 Southgate- Pendleton - Pendleton OR  (D, W)",,,,,,,"{name:""","Starbucks: 709 Southgate- Pendleton - Pendleton OR  (D, W)",""",lat:",45.659981,",",lon:,-118.808141,"},","{name:""Starbucks: 709 Southgate- Pendleton - Pendleton OR  (D, W)"",lat:45.659981,lon:-118.808141},"
-118.806788,55.183763,Starbucks: Safeway-Grand Prairie #810 - Grand Prairie AB,,,,,,,"{name:""",Starbucks: Safeway-Grand Prairie #810 - Grand Prairie AB,""",lat:",55.183763,",",lon:,-118.806788,"},","{name:""Starbucks: Safeway-Grand Prairie #810 - Grand Prairie AB"",lat:55.183763,lon:-118.806788},"
-118.806189,45.666916,Starbucks: Safeway #1642 - Pendleton - Pendleton OR,,,,,,,"{name:""",Starbucks: Safeway #1642 - Pendleton - Pendleton OR,""",lat:",45.666916,",",lon:,-118.806189,"},","{name:""Starbucks: Safeway #1642 - Pendleton - Pendleton OR"",lat:45.666916,lon:-118.806189},"
-118.802554,55.14345,Starbucks: Mission Heights - Grande Prairie - Grande Prairie AB  (D),,,,,,,"{name:""",Starbucks: Mission Heights - Grande Prairie - Grande Prairie AB  (D),""",lat:",55.14345,",",lon:,-118.802554,"},","{name:""Starbucks: Mission Heights - Grande Prairie - Grande Prairie AB  (D)"",lat:55.14345,lon:-118.802554},"
-118.796791,55.156021,Starbucks: Safeway - Grand Prairie #826 - Grand Prairie AB,,,,,,,"{name:""",Starbucks: Safeway - Grand Prairie #826 - Grand Prairie AB,""",lat:",55.156021,",",lon:,-118.796791,"},","{name:""Starbucks: Safeway - Grand Prairie #826 - Grand Prairie AB"",lat:55.156021,lon:-118.796791},"
-118.794918,34.261811,Starbucks: Albertsons-Simi Valley #6393 - Simi Valley CA,,,,,,,"{name:""",Starbucks: Albertsons-Simi Valley #6393 - Simi Valley CA,""",lat:",34.261811,",",lon:,-118.794918,"},","{name:""Starbucks: Albertsons-Simi Valley #6393 - Simi Valley CA"",lat:34.261811,lon:-118.794918},"
-118.794726,34.154239,Starbucks: Albertsons-Westlake Vlg #6388 - Westlake Village CA,,,,,,,"{name:""",Starbucks: Albertsons-Westlake Vlg #6388 - Westlake Village CA,""",lat:",34.154239,",",lon:,-118.794726,"},","{name:""Starbucks: Albertsons-Westlake Vlg #6388 - Westlake Village CA"",lat:34.154239,lon:-118.794726},"
-118.787066,39.477142,Starbucks: Safeway - Fallon #1517 - Fallon NV,,,,,,,"{name:""",Starbucks: Safeway - Fallon #1517 - Fallon NV,""",lat:",39.477142,",",lon:,-118.787066,"},","{name:""Starbucks: Safeway - Fallon #1517 - Fallon NV"",lat:39.477142,lon:-118.787066},"
-118.786867,34.270238,Starbucks: Vons-Simi Valley #2163 - Simi Valley CA,,,,,,,"{name:""",Starbucks: Vons-Simi Valley #2163 - Simi Valley CA,""",lat:",34.270238,",",lon:,-118.786867,"},","{name:""Starbucks: Vons-Simi Valley #2163 - Simi Valley CA"",lat:34.270238,lon:-118.786867},"
-118.785821,34.185346,Starbucks: Kanan Rd. & Lindero Rd. - Thousand - Oak Park CA  (W),,,,,,,"{name:""",Starbucks: Kanan Rd. & Lindero Rd. - Thousand - Oak Park CA  (W),""",lat:",34.185346,",",lon:,-118.785821,"},","{name:""Starbucks: Kanan Rd. & Lindero Rd. - Thousand - Oak Park CA  (W)"",lat:34.185346,lon:-118.785821},"
-118.777298,34.271797,"Starbucks: Los Angeles Avenue & 1st  Simi Vall - Simi Valley CA  (D, W)",,,,,,,"{name:""","Starbucks: Los Angeles Avenue & 1st  Simi Vall - Simi Valley CA  (D, W)",""",lat:",34.271797,",",lon:,-118.777298,"},","{name:""Starbucks: Los Angeles Avenue & 1st  Simi Vall - Simi Valley CA  (D, W)"",lat:34.271797,lon:-118.777298},"
-118.769144,55.16954,Starbucks: Cobblestone - Grande Prairie - Grande Prairie AB  (D),,,,,,,"{name:""",Starbucks: Cobblestone - Grande Prairie - Grande Prairie AB  (D),""",lat:",55.16954,",",lon:,-118.769144,"},","{name:""Starbucks: Cobblestone - Grande Prairie - Grande Prairie AB  (D)"",lat:55.16954,lon:-118.769144},"
-118.768494,34.284362,Starbucks: Hwy. 118 & First  Simi Valley - Simi Valley CA  (W),,,,,,,"{name:""",Starbucks: Hwy. 118 & First  Simi Valley - Simi Valley CA  (W),""",lat:",34.284362,",",lon:,-118.768494,"},","{name:""Starbucks: Hwy. 118 & First  Simi Valley - Simi Valley CA  (W)"",lat:34.284362,lon:-118.768494},"
-118.762551,34.280084,Starbucks: Vons-Simi Valley #2501 - Simi Valley CA,,,,,,,"{name:""",Starbucks: Vons-Simi Valley #2501 - Simi Valley CA,""",lat:",34.280084,",",lon:,-118.762551,"},","{name:""Starbucks: Vons-Simi Valley #2501 - Simi Valley CA"",lat:34.280084,lon:-118.762551},"
-118.758854,34.153593,Starbucks: Vons-Agoura Hills #2001 - Agoura Hills CA,,,,,,,"{name:""",Starbucks: Vons-Agoura Hills #2001 - Agoura Hills CA,""",lat:",34.153593,",",lon:,-118.758854,"},","{name:""Starbucks: Vons-Agoura Hills #2001 - Agoura Hills CA"",lat:34.153593,lon:-118.758854},"
-118.756623,34.15578,Starbucks: Agoura - Agoura CA  (W),,,,,,,"{name:""",Starbucks: Agoura - Agoura CA  (W),""",lat:",34.15578,",",lon:,-118.756623,"},","{name:""Starbucks: Agoura - Agoura CA  (W)"",lat:34.15578,lon:-118.756623},"
-118.743328,34.279342,Starbucks: Sycamore & Cochran  Simi Valley - Simi Valley CA  (W),,,,,,,"{name:""",Starbucks: Sycamore & Cochran  Simi Valley - Simi Valley CA  (W),""",lat:",34.279342,",",lon:,-118.743328,"},","{name:""Starbucks: Sycamore & Cochran  Simi Valley - Simi Valley CA  (W)"",lat:34.279342,lon:-118.743328},"
-118.717824,34.284323,Starbucks: Civic Center Plaza - Simi Valley - Simi Valley CA  (W),,,,,,,"{name:""",Starbucks: Civic Center Plaza - Simi Valley - Simi Valley CA  (W),""",lat:",34.284323,",",lon:,-118.717824,"},","{name:""Starbucks: Civic Center Plaza - Simi Valley - Simi Valley CA  (W)"",lat:34.284323,lon:-118.717824},"
-118.715434,34.287246,Starbucks: Vons-Simi Valley #2692 - Simi Valley CA,,,,,,,"{name:""",Starbucks: Vons-Simi Valley #2692 - Simi Valley CA,""",lat:",34.287246,",",lon:,-118.715434,"},","{name:""Starbucks: Vons-Simi Valley #2692 - Simi Valley CA"",lat:34.287246,lon:-118.715434},"
-118.702402,34.034196,Starbucks: Malibu-West - Malibu CA,,,,,,,"{name:""",Starbucks: Malibu-West - Malibu CA,""",lat:",34.034196,",",lon:,-118.702402,"},","{name:""Starbucks: Malibu-West - Malibu CA"",lat:34.034196,lon:-118.702402},"
-118.701265,34.143558,Starbucks: Agoura & Las Virgenes  Calabasas - Calabasas CA  (W),,,,,,,"{name:""",Starbucks: Agoura & Las Virgenes  Calabasas - Calabasas CA  (W),""",lat:",34.143558,",",lon:,-118.701265,"},","{name:""Starbucks: Agoura & Las Virgenes  Calabasas - Calabasas CA  (W)"",lat:34.143558,lon:-118.701265},"
-118.699605,34.144729,Starbucks: Albertsons-Calabasas #6335 - Calabasas CA,,,,,,,"{name:""",Starbucks: Albertsons-Calabasas #6335 - Calabasas CA,""",lat:",34.144729,",",lon:,-118.699605,"},","{name:""Starbucks: Albertsons-Calabasas #6335 - Calabasas CA"",lat:34.144729,lon:-118.699605},"
-118.692668,34.27275,Starbucks: Albertsons-Simi Valley #6317 - Simi Valley CA,,,,,,,"{name:""",Starbucks: Albertsons-Simi Valley #6317 - Simi Valley CA,""",lat:",34.27275,",",lon:,-118.692668,"},","{name:""Starbucks: Albertsons-Simi Valley #6317 - Simi Valley CA"",lat:34.27275,lon:-118.692668},"
